*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.6.1.000 -release      AUG 23, 2017; 14:09:34
                                                                                
*RUN   1        : P1                        MZCER046 0\000000    1              
 MODEL          : MZCER046 - Maize                                              
 EXPERIMENT     : 0\000000 BN Calibracion Cerete 2013                           
 DATA PATH      : C:\L\0\00000                                                  
 TREATMENT  1   : P1                        MZCER046                            
  
!                                                                                                                                                                                                                                      Root Dens. (cm/cm3) by soil depth (cm):
!                                                                                                                                                                                                                                      0-5    5-15   15-30   30-53   53-77  77-100
@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   VWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD  PST1A  PST2A   KSTD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD    RL1D    RL2D    RL3D    RL4D    RL5D    RL6D   CDAD   LDAD   SDAD   SNW0C   SNW1C  DTTD
 2014 148    51    50   20.0      4   3.76   3209   2726      0    520   5934   7119      0    0.0  0.000   1185      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.27   0.00   0.17      0   1185    117.2   1.60   0.00   1.00    3.11    2.84    2.29    0.49    0.31    0.17      0      0      0       0      40 18.40
 2014 149    52    51   20.0      4   3.74   3167   2766      0    525   5933   7251      0    0.0  0.000   1318      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.27   0.00   0.18      0   1318    118.2   1.60   0.00   1.00    3.14    2.87    2.30    0.49    0.31    0.17      0      0      0       0      40 17.95
 2014 150    53    52   20.0      4   3.72   3121   2836      0    537   5957   7553      0    0.0  0.000   1597      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.26   0.00   0.21      0   1597    119.3   1.60   0.00   1.00    3.22    2.95    2.34    0.50    0.32    0.18      0      0      0       0      40 19.95
 2014 151    54    53   20.0      4   3.70   3072   2893      0    549   5965   7830      0    0.0  0.000   1866      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.26   0.00   0.24      0   1866    120.5   1.60   0.00   1.00    3.30    3.02    2.37    0.50    0.33    0.19      0      0      0       0      40 20.25
 2014 152    55    54   20.0      4   3.68   3019   2937      0    558   5956   8054      0    0.0  0.000   2098      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.26   0.00   0.26      0   2098    122.0   1.60   0.00   1.00    3.32    3.06    2.41    0.51    0.34    0.20      0      0      0       0      40 18.50
 2014 153    56    55   20.0      4   3.67   2964   2974      0    566   5938   8248      0    0.0  0.000   2311      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.27   0.00   0.28      0   2311    123.7   1.60   0.00   1.00    3.34    3.10    2.45    0.52    0.34    0.21      0      0      0       0      40 19.05
 2014 154    57    56   20.0      4   3.65   2905   3015      0    576   5921   8493      0    0.0  0.000   2572      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.27   0.00   0.30      0   2572    125.5   1.60   0.00   1.00    3.36    3.15    2.50    0.53    0.35    0.22      0      0      0       0      40 19.90
 2014 155    58    57   20.0      5   3.58   2905   3015    158    615   5921   8652   2436    6.5  0.018   2731      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.23   5.80   0.32      0   2731    123.2   1.60   0.00   1.00    3.43    3.32    2.70    0.56    0.39    0.25      0      0      0       0      40 18.30
 2014 156    59    58   20.0      5   3.57   2905   3015    316    668   5921   8809   2436   13.0  0.036   2888      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.18  10.93   0.33      0   2888    123.0   1.60   0.00   1.00    3.53    3.56    2.96    0.62    0.44    0.30      0      0      0       0      40 19.05
 2014 157    60    59   20.0      5   3.57   2905   3015    474    703   5921   8967   2436   19.5  0.053   3047      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.13  15.56   0.34      0   3047    122.7   1.60   0.00   1.00    3.57    3.71    3.14    0.66    0.47    0.33      0      0      0       0      40 18.45
 2014 158    61    60   20.0      5   3.56   2905   3015    632    737   5921   9126   2436   26.0  0.069   3205      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.09  19.73   0.35      0   3205    122.4   1.60   0.00   1.00    3.62    3.86    3.32    0.69    0.50    0.36      0      0      0       0      40 19.00
 2014 159    62    61   20.0      5   3.54   2905   3015    791    772   5921   9284   2436   32.5  0.085   3363      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.04  23.51   0.36      0   3363    122.0   1.60   0.00   1.00    3.66    4.00    3.50    0.73    0.53    0.40      0      0      0       0      40 19.00
 2014 160    63    62   20.0      5   3.53   2905   3015    939    805   5921   9433   2436   38.6  0.100   3512      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.00  26.75   0.37      0   3512    121.5   1.60   0.00   1.00    3.71    4.00    3.67    0.76    0.56    0.43      0      0      0       0      40 19.50
 2014 161    64    63   20.0      5   3.52   2905   3015   1098    831   5921   9591   2436   45.1  0.114   3670      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.95  29.91   0.38      0   3670    121.0   1.60   0.00   1.00    3.75    4.00    3.81    0.79    0.59    0.45      0      0      0       0      40 19.00
 2014 162    65    64   20.0      5   3.50   2905   3015   1256    882   5921   9749   2436   51.6  0.129   3828      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.90  32.81   0.39      0   3828    120.4   1.60   0.00   1.00    3.84    4.00    4.00    0.85    0.64    0.50      0      0      0       0      40 18.55
 2014 163    66    65   20.0      5   3.48   2905   3015   1408    930   5921   9902   2436   57.8  0.142   3981      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.86  35.38   0.40      0   3981    119.7   1.60   0.00   1.00    3.92    4.00    4.00    0.90    0.68    0.54      0      0      0       0      40 19.30
 2014 164    67    66   20.0      5   3.46   2905   3015   1567    967   5921  10060   2436   64.3  0.156   4139      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.81  37.85   0.41      0   4139    118.9   1.60   0.00   1.00    3.92    4.00    4.00    0.94    0.71    0.57      0      0      0       0      40 18.95
 2014 165    68    67   20.0      5   3.43   2905   3015   1725   1007   5921  10218   2436   70.8  0.169   4298      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.76  40.14   0.42      0   4298    118.1   1.60   0.00   1.00    3.92    4.00    4.00    0.98    0.75    0.61      0      0      0       0      40 19.00
 2014 166    69    68   20.0      5   3.40   2905   3015   1868   1063   5921  10361   2436   76.7  0.180   4440      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.72  42.06   0.43      0   4440    117.1   1.60   0.00   1.00    3.93    4.00    4.00    1.05    0.81    0.66      0      0      0       0      40 19.80
 2014 167    70    69   20.0      5   3.37   2905   3015   2026   1114   5921  10519   2436   83.2  0.193   4598      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.56  44.06   0.44      0   4598    116.1   1.60   0.00   1.00    3.96    4.00    4.00    1.10    0.86    0.71      0      0      0       0      45 17.85
 2014 168    71    70   20.0      5   3.34   2905   3015   2184   1143   5921  10678   2436   89.7  0.205   4757      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.52  45.92   0.45      0   4757    115.0   1.60   0.00   1.00    3.96    4.00    4.00    1.14    0.89    0.74      0      0      0       0      51 17.85
 2014 169    72    71   20.0      5   3.31   2905   3015   2343   1179   5921  10836   2436   96.2  0.216   4915      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.50  47.66   0.45      0   4915    113.8   1.60   0.00   1.00    3.98    4.00    4.00    1.18    0.92    0.77      0      0      0       0      56 17.60
 2014 170    73    72   20.0      5   3.27   2905   3015   2501   1221   5921  10994   2436  102.7  0.227   5073      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.47  49.30   0.46      0   5073    112.6   1.60   0.00   1.00    4.00    4.00    4.00    1.23    0.96    0.81      0      0      0       0      62 16.85
 2014 171    74    73   20.0      5   3.23   2905   3015   2659   1256   5921  11153   2436  109.2  0.238   5232      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.45  50.83   0.47      0   5232    111.2   1.60   0.00   1.00    3.98    4.00    4.00    1.27    1.00    0.85      0      0      0       0      68 17.60
 2014 172    75    74   20.0      5   3.18   2905   3015   2810   1285   5921  11303   2436  115.3  0.249   5382      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.41  52.21   0.48      0   5382    109.6   1.60   0.00   1.00    3.96    4.00    4.00    1.30    1.03    0.88      0      0      0       0      75 19.40
 2014 173    76    75   20.0      5   3.13   2905   3015   2946   1328   5921  11440   2436  120.9  0.258   5519      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.39  53.39   0.48      0   5519    107.7   1.60   0.00   1.00    3.95    4.00    4.00    1.36    1.07    0.92      0      0      0       0      81 20.01
 2014 174    77    76   20.0      5   3.08   2905   3015   3104   1343   5921  11597   2436  127.4  0.268   5676      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.35  54.68   0.49      0   5676    105.8   1.60   0.00   1.00    3.93    4.00    4.00    1.38    1.09    0.94      0      0      0       0      88 19.05
 2014 175    78    77   20.0      5   3.02   2905   3015   3262   1386   5921  11755   2436  133.9  0.277   5835      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.34  55.91   0.50      0   5835    103.8   1.60   0.00   1.00    3.92    4.00    4.00    1.43    1.13    0.98      0      0      0       0      94 18.95
 2014 176    79    78   20.0      5   2.96   2905   3015   3420   1417   5921  11914   2436  140.4  0.287   5993      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.31  57.08   0.50      0   5993    101.8   1.60   0.00   1.00    3.90    4.00    4.00    1.47    1.16    1.01      0      0      0       0     101 18.15
 2014 177    80    79   20.0      5   2.89   2905   3015   3579   1452   5921  12072   2436  146.9  0.296   6151      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.29  58.18   0.51      0   6151     99.5   1.60   0.00   1.00    3.89    4.00    4.00    1.51    1.20    1.05      0      0      0       0     108 18.65
 2014 178    81    80   20.0      5   2.82   2905   3015   3737   1484   5921  12230   2436  153.4  0.306   6310      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.26  59.23   0.52      0   6310     97.2   1.60   0.00   1.00    3.87    4.00    4.00    1.56    1.24    1.08      0      0      0       0     116 18.20
 2014 179    82    81   20.0      5   2.75   2905   3015   3896   1524   5921  12389   2436  159.9  0.314   6468      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.24  60.23   0.52      0   6468     94.5   1.60   0.00   1.00    3.86    4.00    4.00    1.61    1.28    1.12      0      0      0       0     123 18.95
 2014 180    83    82   20.0      5   2.67   2905   3015   4053   1555   5921  12546   2436  166.4  0.323   6625      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.22  61.17   0.53      0   6625     91.8   1.60   0.00   1.00    3.84    4.00    4.00    1.65    1.32    1.16      0      0      0       0     131 19.05
 2014 181    84    83   20.0      5   2.59   2905   3015   4211   1566   5921  12705   2436  172.9  0.331   6784      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.19  62.08   0.53      0   6784     89.1   1.60   0.00   1.00    3.82    4.00    4.00    1.67    1.33    1.17      0      0      0       0     138 16.90
 2014 182    85    84   20.0      5   2.51   2905   3015   4370   1578   5921  12863   2436  179.4  0.340   6942      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.17  62.94   0.54      0   6942     86.2   1.60   0.00   1.00    3.81    4.00    4.00    1.69    1.34    1.18      0      0      0       0     146 17.80
 2014 183    86    85   20.0      5   2.41   2905   3015   4528   1610   5921  13021   2436  185.9  0.348   7100      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.15  63.77   0.55      0   7100     83.1   1.60   0.00   1.00    3.79    4.00    4.00    1.74    1.38    1.22      0      0      0       0     154 18.50
 2014 184    87    86   20.0      5   2.31   2905   3015   4686   1635   5921  13180   2436  192.4  0.356   7259      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.13  64.56   0.55      0   7259     79.6   1.60   0.00   1.00    3.77    4.00    4.00    1.77    1.41    1.25      0      0      0       0     162 18.80
 2014 185    88    87   20.0      5   2.21   2905   3015   4837   1660   5921  13330   2436  198.5  0.363   7409      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.11  65.28   0.56      0   7409     75.9   1.60   0.00   1.00    3.76    4.00    4.00    1.81    1.44    1.28      0      0      0       0     170 19.40
 2014 186    89    88   20.0      5   2.09   2905   3015   4973   1708   5921  13467   2436  204.1  0.369   7546      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.09  65.91   0.56      0   7546     71.9   1.60   0.00   1.00    3.74    4.00    4.00    1.88    1.50    1.33      0      0      0       0     179 20.04
 2014 187    90    89   20.0      5   1.96   2905   3015   5102   1742   5921  13595   2436  209.4  0.375   7674      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.06  66.48   0.56      0   7674     67.5   1.60   0.00   1.00    3.73    4.00    4.00    1.93    1.54    1.37      0      0      0       0     187 20.50
 2014 188    91    90   20.0      5   1.83   2905   3015   5243   1753   5921  13737   2436  215.2  0.382   7816      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.03  67.09   0.57      0   7816     63.0   1.60   0.00   1.00    3.71    4.00    4.00    1.95    1.55    1.39      0      0      0       0     196 19.85
 2014 189    92    91   20.0      5   1.70   2905   3015   5402   1751   5921  13895   2436  221.7  0.389   7974      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.01  67.74   0.57      0   7974     58.7   1.60   0.00   1.00    3.69    3.99    4.00    1.95    1.55    1.39      0      0      0       0     205 18.45
 2014 190    93    92   20.0      5   1.56   2905   3015   5550   1775   5921  14044   2436  227.8  0.395   8123      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.00  68.33   0.58      0   8123     53.9   1.60   0.00   1.00    3.67    4.00    4.00    1.99    1.58    1.42      0      0      0       0     213 19.42
 2014 191    94    93   20.0      5   1.56   2905   3015   5550   1775   5921  14044   2436  227.8  0.395   8123      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.00  68.33   0.58      0   8123     53.9   1.60   0.00   1.00    3.66    4.00    4.00    2.03    1.62    1.45      0      0      0       0     213 18.60
 2014 192    95    94   20.0      5   1.56   2905   3015   5550   1775   5921  14044   2436  227.8  0.395   8123      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.00  68.33   0.58      0   8123     53.9   1.60   0.00   1.00    3.64    4.00    4.00    2.07    1.65    1.48      0      0      0       0     213 17.50
 2014 193    96    95   20.0      5   1.56   2905   3015   5550   1775   5921  14044   2436  227.8  0.395   8123      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.00  68.33   0.58      0   8123     53.9   1.60   0.00   1.00    3.63    4.00    4.00    2.11    1.68    1.51      0      0      0       0     213  0.00
 2014 194    97    96   20.0      5   1.56   2905   3015   5550   1775   5921  14044   2436  227.8  0.395   8123      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.00  68.33   0.58      0   8123     53.9   1.60   0.00   1.00    3.61    4.00    4.00    2.15    1.71    1.54      0      0      0       0     213 19.35

*DSSAT Cropping System Model Ver. 4.6.1.000 -release      AUG 23, 2017; 14:09:34
                                                                                
*RUN   8        : P8                        MZCER046 0\000000    8              
 MODEL          : MZCER046 - Maize                                              
 EXPERIMENT     : 0\000000 BN Calibracion Cerete 2013                           
 DATA PATH      : C:\L\0\00000                                                  
 TREATMENT  8   : P8                        MZCER046                            
  
!                                                                                                                                                                                                                                      Root Dens. (cm/cm3) by soil depth (cm):
!                                                                                                                                                                                                                                      0-5    5-15   15-30   30-53   53-77  77-100
@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   VWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD  PST1A  PST2A   KSTD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD    RL1D    RL2D    RL3D    RL4D    RL5D    RL6D   CDAD   LDAD   SDAD   SNW0C   SNW1C  DTTD
 2014 113    16     0    0.0      0   0.00      0      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05    0.00    0.00    0.00    0.00    0.00    0.00      0      0      0       0       0 21.04
 2014 114    17     1    0.0      0   0.00      0      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08    0.00    0.00    0.00    0.00    0.00    0.00      0      0      0       0       0 20.70
 2014 115    18     2    0.0      0   0.00      0      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11    0.00    0.00    0.00    0.00    0.00    0.00      0      0      0       0       0 18.85
 2014 116    19     3    0.0      0   0.00      0      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.14    0.00    0.00    0.00    0.00    0.00    0.00      0      0      0       0       0 18.79
 2014 117    20     4    0.0      0   0.00      0      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.17    0.00    0.00    0.00    0.00    0.00    0.00      0      0      0       0       0 19.08
 2014 118    21     5    2.0      1   0.00     12     12      0     12     25     25      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     36.3   0.00   0.00   0.19    0.25    0.12    0.01    0.00    0.00    0.00      0      0      0       0       0 19.62
 2014 119    22     6    2.0      1   0.01     12     12      0     13     25     25      0    0.0  0.000      0      0  0.000  0.000  0.010  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0     73.4   0.00   0.00   0.21    0.24    0.13    0.01    0.00    0.00    0.00      0      0      0       0       0 19.28
 2014 120    23     7    3.0      1   0.01     12     12      0     13     25     25      0    0.0  0.000      0      0  0.000  0.000  0.001  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    112.7   0.01   0.00   0.22    0.24    0.13    0.01    0.00    0.00    0.00      0      0      0       0       0 18.00
 2014 121    24     8    3.0      1   0.02     12     12      0     14     25     25      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    154.8   0.01   0.00   0.24    0.25    0.14    0.02    0.00    0.00    0.00      0      0      0       0       0 17.52
 2014 122    25     9    4.0      1   0.04     12     12      0     16     25     25      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    326.1   0.02   0.00   0.26    0.25    0.16    0.03    0.00    0.00    0.00      0      0      0       0       0 19.21
 2014 123    26    10    5.0      1   0.06     21     12      0     17     33     33      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    310.2   0.03   0.00   0.28    0.26    0.16    0.03    0.00    0.00    0.00      0      0      0       0       0 18.18
 2014 124    27    11    5.0      1   0.09     34     12      0     19     46     46      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.94   0.00   0.00      0      0    280.5   0.05   0.00   0.30    0.28    0.17    0.04    0.00    0.00    0.00      0      0      0       0       0 20.15
 2014 125    28    12    6.0      1   0.13     49     12      0     21     62     62      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.01   0.00   0.00      0      0    259.5   0.07   0.00   0.32    0.29    0.19    0.06    0.00    0.00    0.00      0      0      0       0       0 19.35
 2014 126    29    13    6.0      1   0.16     68     12      0     24     80     80      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.05   0.00   0.00      0      0    243.1   0.09   0.00   0.33    0.32    0.20    0.07    0.00    0.00    0.00      0      0      0       0       0 18.95
 2014 127    30    14    7.0      2   0.22     89     12      0     32    102    102      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.06   0.00   0.00      0      0    245.3   0.12   0.00   0.34    0.39    0.25    0.12    0.00    0.00    0.00      0      0      0       0       0 20.57
 2014 128    31    15    7.0      2   0.28    122     12      0     40    134    134      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000  0.000  0.000  0.000   2.95   0.00   0.00      0      0    230.1   0.15   0.00   0.35    0.46    0.30    0.16    0.00    0.00    0.00      0      0      0       0       1 20.42
 2014 129    32    16    8.0      2   0.34    155     12      0     46    167    167      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.09   0.00   0.00      0      0    219.0   0.18   0.00   0.37    0.51    0.34    0.19    0.00    0.00    0.00      0      0      0       0       1 18.09
 2014 130    33    17    8.0      2   0.41    199     12      0     58    211    211      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.01   0.00   0.00      0      0    208.0   0.22   0.00   0.39    0.61    0.42    0.26    0.01    0.00    0.00      0      0      0       0       1 19.41
 2014 131    34    18    8.0      2   0.50    250     12      0     75    262    262      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    198.3   0.27   0.00   0.41    0.76    0.52    0.34    0.02    0.00    0.00      0      0      0       0       1 19.44
 2014 132    35    19    9.0      2   0.59    312     12      0     91    325    325      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    189.3   0.32   0.00   0.43    0.89    0.62    0.43    0.03    0.00    0.00      0      0      0       0       2 20.32
 2014 133    36    20    9.0      2   0.68    374     12      0    113    386    386      0    0.0  0.000      0      0  0.000  0.100  0.000  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    182.3   0.37   0.00   0.45    1.07    0.76    0.53    0.04    0.00    0.00      0      0      0       0       2 19.30
 2014 134    37    21   10.0      3   0.79    451     13      0    123    464    464      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.61   0.00   0.00      0      0    175.1   0.43   0.00   0.47    1.15    0.83    0.57    0.05    0.00    0.00      0      0      0       0       3 19.37
 2014 135    38    22   10.0      3   0.91    537     14      0    136    551    551      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    169.6   0.49   0.00   0.49    1.26    0.91    0.63    0.06    0.00    0.00      0      0      0       0       3 18.97
 2014 136    39    23   11.0      3   1.01    609     17      0    172    626    626      0    0.0  0.000      0      0  0.000  0.298  0.000  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    165.8   0.54   0.00   0.51    1.48    1.15    0.83    0.10    0.00    0.00      0      0      0       0       4 20.12
 2014 137    40    24   11.0      3   1.13    697     23      0    177    720    720      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    161.7   0.61   0.00   0.53    1.49    1.17    0.85    0.10    0.00    0.00      0      0      0       0       5 17.70
 2014 138    41    25   12.0      3   1.26    801     33      0    182    835    835      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.36   0.00   0.00      0      0    157.5   0.68   0.00   0.55    1.53    1.20    0.88    0.11    0.00    0.00      0      0      0       0       6 18.15
 2014 139    42    26   12.0      3   1.42    923     51      0    198    974    974      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    153.4   0.76   0.00   0.57    1.65    1.27    0.96    0.13    0.00    0.00      0      0      0       0       7 16.95
 2014 140    43    27   13.0      3   1.59   1066     78      0    237   1144   1144      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.25   0.00   0.00      0      0    149.3   0.86   0.00   0.59    1.95    1.46    1.15    0.18    0.01    0.00      0      0      0       0       8 19.20
 2014 141    44    28   13.0      3   1.77   1215    116      0    269   1331   1331      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.19   0.00   0.00      0      0    145.6   0.95   0.00   0.61    2.20    1.60    1.30    0.22    0.02    0.00      0      0      0       0       9 19.55
 2014 142    45    29   14.0      3   1.93   1350    159      0    313   1509   1509      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.14   0.00   0.00      0      0    142.7   1.04   0.00   0.62    2.50    1.86    1.51    0.27    0.04    0.00      0      0      0       0      10 17.25
 2014 143    46    30   14.0      3   2.10   1504    221      0    360   1724   1724      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.09   0.00   0.00      0      0    139.8   1.13   0.00   0.64    2.80    2.13    1.73    0.32    0.06    0.00      0      0      0       0      12 19.30
 2014 144    47    31   15.0      3   2.27   1656    294      0    423   1950   1950      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   3.04   0.00   0.00      0      0    137.2   1.22   0.00   0.66    3.16    2.45    2.03    0.40    0.10    0.00      0      0      0       0      14 18.65
 2014 145    48    32   15.0      3   2.39   1760    354      0    430   2114   2114      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.99   0.00   0.00      0      0    135.6   1.29   0.00   0.68    3.19    2.49    2.07    0.40    0.11    0.00      0      0      0       0      16 18.95
 2014 146    49    33   16.0      3   2.53   1895    444      0    440   2339   2339      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.93   0.00   0.00      0      0    133.7   1.36   0.00   0.70    3.24    2.54    2.11    0.42    0.12    0.00      0      0      0       0      18 19.20
 2014 147    50    34   16.0      3   2.66   2010    534      0    449   2545   2545      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.89   0.00   0.00      0      0    132.2   1.43   0.00   0.72    3.29    2.58    2.15    0.43    0.12    0.00      0      0      0       0      20 17.95
 2014 148    51    35   16.0      3   2.80   2145    655      0    461   2801   2801      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.84   0.00   0.00      0      0    130.5   1.51   0.00   0.74    3.35    2.64    2.21    0.44    0.14    0.00      0      0      0       0      22 18.40
 2014 149    52    36   17.0      3   2.88   2222    733      0    468   2956   2956      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.79   0.00   0.00      0      0    129.6   1.55   0.00   0.76    3.37    2.67    2.23    0.45    0.14    0.00      0      0      0       0      25 17.95
 2014 150    53    37   17.0      3   3.03   2370    896      0    483   3266   3269      0    0.0  0.000      4      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.75   0.00   0.00      0      4    128.0   1.60   0.00   0.78    3.44    2.74    2.30    0.47    0.17    0.00      0      0      0       0      27 19.95
 2014 151    54    38   18.0      3   3.15   2485   1075      0    497   3560   3569      0    0.0  0.000      9      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.70   0.00   0.00      0      9    126.8   1.60   0.00   0.80    3.49    2.81    2.36    0.49    0.18    0.00      0      0      0       0      29 20.25
 2014 152    55    39   18.0      3   3.24   2573   1238      0    509   3810   3826      0    0.0  0.000     16      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.65   0.00   0.00      0     16    126.0   1.60   0.00   0.82    3.48    2.83    2.41    0.51    0.21    0.01      0      0      0       0      32 18.50
